,sourceid,dstid,dow,mean_travel_time,src_area,dst_area,geo_distance,pop_distance,src_longitude,src_latitude,src_longitude_rad,src_latitude_rad,dst_longitude,dst_latitude,dst_longitude_rad,dst_latitude_rad,haversine_distances
7095,967,203,2,2444.48,0.403087,0.497967,9.891668868295177,9.817735482278996,-0.1768989489179769,51.46577709852029,-0.0030874691019359573,0.8982472624666732,-0.09367504509019824,51.53794761559813,-0.0016349379637781078,0.8995068756125482,9.87849175570231
7096,967,774,2,615.49,0.403087,1.94916,3.8638033076232023,3.7847336762313937,-0.1768989489179769,51.46577709852029,-0.0030874691019359573,0.8982472624666732,-0.1974719111195017,51.4335043533304,-0.003446535029240906,0.8976839968044523,3.8613806524377714
7097,967,976,3,1716.02,0.403087,0.608474,6.40213276963232,6.395732717992521,-0.1768989489179769,51.46577709852029,-0.0030874691019359573,0.8982472624666732,-0.1712926950707212,51.52322454916493,-0.002989621513598746,0.899249909627299,6.3996447324907155
7098,967,339,7,121.31,0.403087,0.785436,0.5771464285603785,0.6783332514332464,-0.1768989489179769,51.46577709852029,-0.0030874691019359573,0.8982472624666732,-0.17890320343233498,51.46074873432343,-0.003122449942259466,0.8981595009554485,0.5761105225980049
7099,967,763,6,1774.3,0.403087,1.35384,10.863765921631412,10.808040340413243,-0.1768989489179769,51.46577709852029,-0.0030874691019359573,0.8982472624666732,-0.029159855372826716,51.43395544477599,-0.0005089354856611848,0.8976918698354055,10.8320415577063
7100,957,202,6,1451.39,2.35579,0.601157,7.050212620907258,7.3036885201930675,-0.04426620775455098,51.58898100454791,-0.0007725910726887605,0.9003975762781729,-0.11020198284258341,51.540689428342546,-0.0019233874428293805,0.8995547292724114,7.043175019840733
7101,957,815,2,1172.71,2.35579,0.655735,9.127600177483675,8.699490100000114,-0.04426620775455098,51.58898100454791,-0.0007725910726887605,0.9003975762781729,0.06118170759911151,51.53985871534482,0.0010678222395969308,0.8995402305954621,9.108354631119797
7102,957,85,5,2130.43,2.35579,0.797914,10.287677386076995,10.85346552949794,-0.04426620775455098,51.58898100454791,-0.0007725910726887605,0.9003975762781729,-0.17116762432861468,51.54104764537228,-0.0029874386173510746,0.8995609813390171,10.264011637958998
7103,957,3,3,1687.94,2.35579,1.33175,10.919904990429176,10.425578017548954,-0.04426620775455098,51.58898100454791,-0.0007725910726887605,0.9003975762781729,0.05207791235560739,51.51134748017628,0.0009089310381703849,0.8990426156679606,10.90397604097349
7104,957,926,7,1670.11,2.35579,0.342744,7.173611921480002,7.218109239960282,-0.04426620775455098,51.58898100454791,-0.0007725910726887605,0.9003975762781729,-0.05290695205355952,51.524704490766986,-0.000923400510529389,0.8992757394809922,7.172143088702099
7105,957,946,7,861.1,2.35579,1.88279,4.949929292424287,4.694718734919058,-0.04426620775455098,51.58898100454791,-0.0007725910726887605,0.9003975762781729,0.010947248253547101,51.61904080908549,0.00019106552605759592,0.9009222188398595,5.070756860236121
7106,957,176,1,1298.68,2.35579,0.713385,5.919130341528222,6.346648328054738,-0.04426620775455098,51.58898100454791,-0.0007725910726887605,0.9003975762781729,-0.12961440246802133,51.5863008778846,-0.0022621980810720367,0.9003507992435275,5.904000366607343
7107,957,187,2,1616.23,2.35579,0.979767,6.261390420665365,6.686563392356345,-0.04426620775455098,51.58898100454791,-0.0007725910726887605,0.9003975762781729,-0.13291945356312893,51.57805169789779,-0.0023198821046283083,0.9002068238921681,6.2447605779292426
7108,957,92,6,1863.71,2.35579,0.730263,12.920221863420148,12.719551092707636,-0.04426620775455098,51.58898100454791,-0.0007725910726887605,0.9003975762781729,0.027132832679952736,51.48168811342704,0.00047355726565789205,0.8985249620641298,12.912134397983975
7109,957,136,3,1335.88,2.35579,1.14724,6.885187070806428,7.298394480980046,-0.04426620775455098,51.58898100454791,-0.0007725910726887605,0.9003975762781729,-0.1341379305902615,51.61542110732619,-0.002341148540611684,0.9008590431262196,6.86807858985127
7110,642,626,6,883.18,2.82604,3.37551,6.449368418690314,6.373206414356905,0.25641461031644136,51.5650930129328,0.004475279200240121,0.8999806521728003,0.16387678399740846,51.571094205215395,0.0028601894483343323,0.9000853927371769,6.430652689462297
7111,642,618,1,695.74,2.82604,1.53563,6.680947537587763,6.897211393019646,0.25641461031644136,51.5650930129328,0.004475279200240121,0.8999806521728003,0.17002027714594836,51.59172076073189,0.0029674136313500668,0.9004453940442851,6.663872472831778
7112,642,823,1,1151.11,2.82604,1.40292,10.0607900783189,10.216265168837387,0.25641461031644136,51.5650930129328,0.004475279200240121,0.8999806521728003,0.1118601684691468,51.572969170983576,0.0019523282416221567,0.9001181170631938,10.029272983405606
7113,642,643,6,489.38,2.82604,1.60265,2.624660358979805,2.787414572682004,0.25641461031644136,51.5650930129328,0.004475279200240121,0.8999806521728003,0.21886067041575022,51.56202280403579,0.003819839301876988,0.8999270669188235,2.6182270291908627
7114,642,651,2,805.65,2.82604,2.59921,4.9080632636509485,4.682059909911449,0.25641461031644136,51.5650930129328,0.004475279200240121,0.8999806521728003,0.1954931625504095,51.54264254967749,0.003411999351641121,0.8995888176703971,4.896228514537092
7115,642,937,4,2533.29,2.82604,0.559545,20.88119484129201,20.93908546235962,0.25641461031644136,51.5650930129328,0.004475279200240121,0.8999806521728003,-0.031936379401330456,51.511266039202,-0.000557394971719312,0.8990411942548133,20.8218355078783
7116,642,932,5,2037.91,2.82604,0.751309,19.135029474761726,19.286867345424447,0.25641461031644136,51.5650930129328,0.004475279200240121,0.8999806521728003,-0.008199523800213923,51.51652064560482,-0.0001431086874093707,0.899132904437439,19.080661949374672
7117,642,614,6,982.8,2.82604,4.09388,8.608875652487962,8.1476159089638,0.25641461031644136,51.5650930129328,0.004475279200240121,0.8999806521728003,0.15630514764759706,51.610901528389725,0.002728039464266438,0.9007801615929744,8.589517917175323
7118,642,615,7,479.11,2.82604,1.71404,5.163309403861055,5.141158818787843,0.25641461031644136,51.5650930129328,0.004475279200240121,0.8999806521728003,0.20548290691263668,51.5989852695728,0.0035863532821945265,0.9005721836420992,5.156280723935102
7119,642,598,5,1359.0,2.82604,2.60804,22.61460592183733,22.997585199320383,0.25641461031644136,51.5650930129328,0.004475279200240121,0.8999806521728003,-0.020917172986935795,51.67239526423099,-0.0003650735388312465,0.9018534297527562,22.560265597462276
7120,965,258,7,1987.94,2.22255,0.621736,13.546906990158305,13.709236484939634,-0.03519748514400024,51.5675378429134,-0.0006143120041845947,0.9000233225056133,-0.012534577038514436,51.44656558379834,-0.000218769639666957,0.8979119582804798,13.542638643489191
7121,965,569,3,848.31,2.22255,0.403104,3.6979913466637537,4.289006528323314,-0.03519748514400024,51.5675378429134,-0.0006143120041845947,0.9000233225056133,-0.08512630201001886,51.555829364744326,-0.0014857342501218961,0.899818971011165,3.6888046196574797
7122,965,266,1,1451.5,2.22255,0.840812,7.652733367888888,7.361574899435582,-0.03519748514400024,51.5675378429134,-0.0006143120041845947,0.9000233225056133,0.055727097172503855,51.52852208537595,0.0009726213282390146,0.899342369076425,7.638735400791298
7123,965,978,3,2479.92,2.22255,0.689337,11.012987968757615,11.50898436005541,-0.03519748514400024,51.5675378429134,-0.0006143120041845947,0.9000233225056133,-0.1707144225988759,51.515922711788605,-0.002979528754991399,0.899122468523637,10.989699766977235
7124,965,232,3,2709.0,2.22255,0.778609,11.012191970720453,11.543531738597162,-0.03519748514400024,51.5675378429134,-0.0006143120041845947,0.9000233225056133,-0.10975613637312288,51.4801442596372,-0.0019156059539789019,0.8984980167323278,11.001909374768724
7125,965,890,6,1394.97,2.22255,0.755644,6.84882946203218,6.4856035185632495,-0.03519748514400024,51.5675378429134,-0.0006143120041845947,0.9000233225056133,0.034374256506152195,51.52381873437848,0.0005999439539574382,0.8992602801156422,6.839443550819406
7126,965,328,1,529.49,2.22255,0.84011,2.820982984705863,2.454750903859697,-0.03519748514400024,51.5675378429134,-0.0006143120041845947,0.9000233225056133,0.0020244842780850953,51.55729008095147,3.5333916307445395e-05,0.8998444653184169,2.8140267991499215
7127,965,873,5,2292.5,2.22255,0.978426,9.695887014605729,10.101514985387093,-0.03519748514400024,51.5675378429134,-0.0006143120041845947,0.9000233225056133,-0.047168696969325206,51.48067834394389,-0.0008232490659901956,0.8985073382619627,9.69378075695869
7128,965,922,4,1171.98,2.22255,0.322256,5.0249338304101085,5.491213344972129,-0.03519748514400024,51.5675378429134,-0.0006143120041845947,0.9000233225056133,-0.0713920028728437,51.52839799283947,-0.0012460255097243732,0.8993402032530863,5.0204639396752935
7129,965,570,2,442.39,2.22255,1.52262,1.260248388215593,1.8112459799817362,-0.03519748514400024,51.5675378429134,-0.0006143120041845947,0.9000233225056133,-0.03206126435695521,51.556361375501645,-0.000559574625381171,0.8998282563505363,1.2615342957732338
7130,83,668,6,1973.38,0.561782,0.69407,9.42784137541569,9.549411343114297,-0.19978950742849985,51.54680750002247,-0.003486984715564992,0.8996615097670991,-0.08695309589085258,51.594137743039795,-0.0015176178180977295,0.9004875783435206,9.408219807160524
7131,83,475,2,2218.19,0.561782,4.36061,16.050440803915635,15.768070427290715,-0.19978950742849985,51.54680750002247,-0.003486984715564992,0.8996615097670991,-0.42325290248916125,51.50957874029663,-0.007387156717058367,0.8990117453334494,16.00334194626861
7132,83,691,3,1162.14,0.561782,0.918246,8.062627673407722,8.110984280591351,-0.19978950742849985,51.54680750002247,-0.003486984715564992,0.8996615097670991,-0.29257807744311576,51.59053220861188,-0.0051064507705373225,0.9004246498964594,8.047835165287998
7133,83,133,2,1579.27,0.561782,0.960955,10.581447207258561,10.606027578693165,-0.19978950742849985,51.54680750002247,-0.003486984715564992,0.8996615097670991,-0.10711591694629755,51.622400891707876,-0.0018695254320056822,0.9009808633447591,10.566571414207038
7134,83,197,3,1746.33,0.561782,1.2509,10.511898448900654,10.585145251719506,-0.19978950742849985,51.54680750002247,-0.003486984715564992,0.8996615097670991,-0.32992660939054347,51.5953282920066,-0.0057583056238062254,0.9005083573428975,10.488214027576896
7135,83,192,2,1541.09,0.561782,1.49515,10.097938403456421,10.132213233050319,-0.19978950742849985,51.54680750002247,-0.003486984715564992,0.8996615097670991,-0.3116612985620686,51.604970704273306,-0.005439515810949166,0.9006766491847862,10.079433540975442
7136,83,428,5,763.16,0.561782,1.34102,3.724387869167227,3.7308863558141248,-0.19978950742849985,51.54680750002247,-0.003486984715564992,0.8996615097670991,-0.25068289263425314,51.5575188195922,-0.004375241854891159,0.8998484575608242,3.7149365736358635
7137,83,419,3,875.47,0.561782,1.87132,5.561654160409473,5.39056889391092,-0.19978950742849985,51.54680750002247,-0.003486984715564992,0.8996615097670991,-0.2640452839439994,51.57675457856942,-0.0046084595791861084,0.9001841848890968,5.551404102552244
7138,83,372,2,750.9,0.561782,1.23248,3.623080733298666,3.572524597536034,-0.19978950742849985,51.54680750002247,-0.003486984715564992,0.8996615097670991,-0.20768055170049668,51.579014174132546,-0.0036247094195319754,0.9002236222714368,3.622521574283451
7139,83,421,1,1262.22,0.561782,1.28714,7.479505999730196,7.537770625324175,-0.19978950742849985,51.54680750002247,-0.003486984715564992,0.8996615097670991,-0.3014662513232784,51.569280190084385,-0.005261578669235921,0.9000537322004598,7.46010122629064
7140,680,888,4,3142.6,0.399793,0.453372,16.979920612299694,16.89861207318518,-0.21200003399197093,51.48829596033851,-0.0037000986074997907,0.8986402907492027,0.024513632454829612,51.52715831440308,0.0004278435979605169,0.8993185667827053,16.929598014372715
7141,680,140,2,2590.74,0.399793,1.31016,15.462542126054176,15.28102306784464,-0.21200003399197093,51.48829596033851,-0.0037000986074997907,0.8986402907492027,-0.11548938563570349,51.61358846642811,-0.0020156700304484704,0.9008270575085413,15.447555635337768
7142,680,258,1,2582.93,0.399793,0.621736,14.615634266086436,14.545916952877189,-0.21200003399197093,51.48829596033851,-0.0037000986074997907,0.8986402907492027,-0.012534577038514436,51.44656558379834,-0.000218769639666957,0.8979119582804798,14.575309751970405
7143,680,952,1,3136.58,0.399793,1.96632,17.64454419927021,17.345905453449237,-0.21200003399197093,51.48829596033851,-0.0037000986074997907,0.8986402907492027,-0.032885930882282075,51.600934805011605,-0.000573967771479106,0.9006062094543907,17.615062761907406
7144,680,633,3,2628.64,0.399793,0.522524,11.630824433375306,11.567681574109827,-0.21200003399197093,51.48829596033851,-0.0037000986074997907,0.8986402907492027,-0.09715450235500006,51.56442607722801,-0.0016956659492313357,0.8999690119488527,11.60969275351694
7145,680,597,6,3403.37,0.399793,1.31485,23.716992747816914,23.593317380139656,-0.21200003399197093,51.48829596033851,-0.0037000986074997907,0.8986402907492027,-0.046017312585388506,51.67473321892303,-0.0008031536175344537,0.9018942347598946,23.691830905366448
7146,680,356,3,1260.98,0.399793,1.41406,5.742846419677266,5.272472000873973,-0.21200003399197093,51.48829596033851,-0.0037000986074997907,0.8986402907492027,-0.15790736413954123,51.52734737107322,-0.0027560034173806174,0.8993218664440721,5.733310434014259
7147,680,785,1,1889.16,0.399793,0.930434,8.501008469587594,8.527748706428913,-0.21200003399197093,51.48829596033851,-0.0037000986074997907,0.8986402907492027,-0.21481415527570832,51.41189398407431,-0.003749214289451458,0.8973068247083619,8.497749980035678
7148,680,928,7,2456.93,0.399793,0.538637,11.288442098004488,11.2452674490205,-0.21200003399197093,51.48829596033851,-0.0037000986074997907,0.8986402907492027,-0.05897750126821616,51.52259639634248,-0.0010293515817295033,0.8992389462923416,11.256847900710648
7149,680,855,6,1042.53,0.399793,1.46457,9.656435418931771,9.655169237253173,-0.21200003399197093,51.48829596033851,-0.0037000986074997907,0.8986402907492027,-0.33864896335226813,51.45249547703537,-0.005910539418962693,0.8980154544417577,9.633371577037227
7150,938,443,5,1580.37,0.582288,11.2805,17.08152200478634,16.256307729616832,-0.02105694807140176,51.51136552550503,-0.0003675130742674307,0.8990429306183618,0.13534155727759706,51.392915906279484,0.002362155789270562,0.8969755947651425,17.05646117976609
7151,938,331,6,1936.74,0.582288,2.2004,9.200625250492491,9.449277697263426,-0.02105694807140176,51.51136552550503,-0.0003675130742674307,0.8990429306183618,-0.14242378489266375,51.478170652133386,-0.002485763979529141,0.8984635707832441,9.177056977287886
7152,938,68,3,1500.96,0.582288,2.59142,10.636676407600262,10.278724142616145,-0.02105694807140176,51.51136552550503,-0.0003675130742674307,0.8990429306183618,0.02454687457410895,51.42006164717251,0.000428423782392282,0.8974493773216191,10.63267028337777
7153,938,690,3,2623.44,0.582288,1.19723,13.882237607821011,13.774482567414283,-0.02105694807140176,51.51136552550503,-0.0003675130742674307,0.8990429306183618,-0.20952637964929666,51.469751531707935,-0.0036569251946638685,0.8983166294116981,13.844803352644888
7154,938,960,4,1590.43,0.582288,0.890588,7.8875731375372995,7.895633856759063,-0.02105694807140176,51.51136552550503,-0.0003675130742674307,0.8990429306183618,-0.02950227313416876,51.58203546601614,-0.0005149118030139116,0.9002763537624692,7.879809036057619
7155,938,424,7,2567.82,0.582288,1.3593,17.102419974962604,16.920748003560597,-0.02105694807140176,51.51136552550503,-0.0003675130742674307,0.8990429306183618,-0.2512328621774225,51.5663988181221,-0.004384840634205154,0.9000034427727432,17.054933277724356
7156,938,896,1,1108.87,0.582288,1.49152,10.036478466075637,10.061011330875242,-0.02105694807140176,51.51136552550503,-0.0003675130742674307,0.8990429306183618,0.02191291720443312,51.597498292713226,0.0003824525539342693,0.9005462309999988,10.027706698327389
7157,938,262,4,739.36,0.582288,0.740172,3.2352200852492246,3.2522032531808343,-0.02105694807140176,51.51136552550503,-0.0003675130742674307,0.8990429306183618,0.007782707433955624,51.534197297225454,0.00013583386944196477,0.899441420208947,3.2290241815041427
7158,938,942,6,393.16,0.582288,1.06592,2.425359560972352,2.298231058879851,-0.02105694807140176,51.51136552550503,-0.0003675130742674307,0.8990429306183618,-0.007719859650836087,51.49121691486283,-0.00013473696869894955,0.8986912710229532,2.4231684819291406
